Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
63.0,8.224547239794878,6.158417140089057,0.03955250280373562,0.028722813232690214,0.054570644319265504,0.006857081764929884,0.04007036430969691,-0.055260333751884716,0.271931776786067,0.004432003878225102,-0.2443477539404377,0.9696775404668743
64.0,8.253270053027569,6.212987784408322,0.04640958456866551,0.028722813232690214,0.05449934613497831,0.007402436261830347,0.043461954056224904,-0.059761291689437224,0.27134333361685425,0.004432003878227002,-0.26419604890386506,0.9644588146132574
65.0,8.281992866260259,6.267487130543301,0.053812020830495855,0.028722813232690214,0.054422598061495187,0.007947050521271815,0.046879446887313644,-0.06427178310099507,0.2707077066197678,0.004432003878211433,-0.2837649361911389,0.958883631276529
66.0,8.310715679492949,6.321909728604796,0.06175907135176767,0.028722813232690214,0.054340407773556976,0.008490870082284219,0.05032250105654075,-0.06879131285351583,0.27002464650509767,0.00443200387822327,-0.30303936018463445,0.9529677347741164
67.0,8.33943849272564,6.376250136378353,0.07024994143405189,0.028722813232690214,0.0542527834901243,0.009033840563363926,0.053790772261354,-0.0733193817838457,0.2692939091829417,0.004432003878223875,-0.32200564009068416,0.9467273763293275
68.0,8.36816130595833,6.430502919868477,0.07928378199741581,0.028722813232690214,0.054159733973556,0.009575907667916217,0.057283913677528726,-0.07785548675339306,0.2685152558188567,0.0044320038782256635,-0.3406514812741478,0.9401791986889267
69.0,8.39688411919102,6.484662653842033,0.08885968966533203,0.028722813232690214,0.05406126852872006,0.010117017189681277,0.0608015759938278,-0.08239912070344513,0.26768845288882476,0.004432003878223655,-0.35896597410493947,0.9333401238436689
70.0,8.42560693242371,6.538723922370753,0.09897670685501331,0.028722813232690214,0.05395739700208413,0.010657115018157748,0.06434340744694984,-0.08694977271124348,0.2668132722339196,0.0044320038782176266,-0.3769395811865274,0.9262272450519627
71.0,8.4543297456564,6.592681319372837,0.10963382187317106,0.028722813232690214,0.053848129780710074,0.011196147144013457,0.0679090538567053,-0.09150692804672982,0.2658894911140317,0.004432003878224525,-0.3945641139606136,0.9188577241967872
72.0,8.48305255888909,6.646529449153547,0.12082996901718451,0.028722813232690214,0.053733477791234385,0.011734059664485152,0.07149815866142493,-0.09607006822997569,0.26491689226132825,0.004432003878221884,-0.4118326997719205,0.9112486953297627
73.0,8.51177537212178,6.700262926944782,0.13256402868166967,0.028722813232690214,0.05361345249875438,0.012270798788768467,0.07511036295361609,-0.10063867108930462,0.2638952639327652,0.004432003878224631,-0.42873974053582864,0.9034171750785425
74.0,8.54049818535447,6.753876379443536,0.14483482747043813,0.028722813232688438,0.05348806590570465,0.012806310843399338,0.07874530551586627,-0.10521221082011528,0.2628243999623682,0.004432003878221939,-0.4452808641801798,0.8953799804198079
75.0,8.56922099858716,6.807364445349241,0.15764113831383747,0.028722813232690214,0.05335733055063585,0.013340542277616496,0.08240262285693499,-0.10979015804431401,0.26170409981244286,0.004432003878215754,-0.46145287003393937,0.8871536541541515
76.0,8.59794381181985,6.860721775899877,0.17098168059145397,0.028722813232690214,0.05322125950697654,0.013873439668723342,0.08608194924814666,-0.11437197987051605,0.26053416862464435,0.004432003878222204,-0.4772536693124097,0.8787543982646486
77.0,8.62666662505254,6.913943035406853,0.1848551202601773,0.028722813232690214,0.0530798663817178,0.014404949727424787,0.08978291675992787,-0.11895713995479554,0.25931441726996296,0.004432003878224054,-0.4926822218067638,0.8701980151995142
78.0,8.65538943828523,6.967022901788571,0.1992600699876021,0.028722813232690214,0.05293316531405434,0.014935019303157993,0.09350515529861234,-0.12354509856215305,0.25804466239832347,0.004432003878222687,-0.5077384698239004,0.8614998569950593
79.0,8.68411225151792,7.019956067102625,0.2141950892907601,0.028722813232690214,0.052781170973970504,0.015463595389405393,0.09724829264343608,-0.1281353126285935,0.25672472648744005,0.0044320038782161494,-0.5224232703519134,0.8526747820455551
80.0,8.71283506475061,7.072737238076596,0.22965868468016548,0.028722813232690214,0.0526238985607721,0.015990625129001623,0.10101195448380378,-0.1327272358239139,0.255354437891007,0.004432003878230962,-0.5367383263423419,0.8437371192361071
81.0,8.7415578779833,7.125361136637368,0.2456493098091671,0.028722813232690214,0.05246136380157118,0.016516055819409292,0.10479576445664882,-0.13732031861498126,0.2539336308862682,0.004432003878216638,-0.5506861179125883,0.8347006390796561
82.0,8.77028069121599,7.177822500438939,0.2621653656285764,0.028722813232690214,0.05229358294970776,0.01703983491799904,0.1085993441841402,-0.14191400832980547,0.2524621457208146,0.004432003878222058,-0.5642698341789744,0.8255785314415923
83.0,8.799003504448681,7.230116083388647,0.27920520054657544,0.028722813232690214,0.05212057278312887,0.017561910047296014,0.1124223133114637,-0.14650774922207502,0.2509398286587817,0.0044320038782166855,-0.5774933063393062,0.8163833893918467
84.0,8.827726317681371,7.282236656171776,0.29676711059387145,0.028722813232690214,0.05194235060270369,0.018082229000224492,0.1162642895449089,-0.15110098253643017,0.24936653202624778,0.0044320038782319346,-0.5903609425310822,0.8071271986963613
85.0,8.856449130914061,7.334179006774479,0.31484933959409594,0.028722813232690214,0.05175893423050315,0.01860073974532017,0.12012488869003472,-0.1556931465742024,0.2477421142560769,0.004432003878218104,-0.6028776649047576,0.797821332442678
86.0,8.885171944146752,7.385937941004983,0.3334500793394161,0.028722813232690214,0.05157034200801203,0.019117390431942438,0.12400372469015683,-0.1602836767599027,0.24606643993191452,0.004432003878221994,-0.615048849266964,0.7884765502898656
87.0,8.913894757379442,7.437508283012995,0.35256746977135855,0.028722813232690214,0.05137659279429663,0.019632129395451836,0.12790040966489735,-0.16487200570814806,0.2443393798315304,0.004432003878218212,-0.6268802675720783,0.7791030018363316
88.0,8.942617570612132,7.488884875807291,0.3721995991668104,0.028722813232690214,0.051177705964112974,0.020144905162383264,0.13181455394902453,-0.16945756329129316,0.24256081096936669,0.004432003878234146,-0.6383780334682156,0.7697102336118942
89.0,8.971340383844822,7.540062581771404,0.39234450432919366,0.028722813232690214,0.05097370140598301,0.020655666455584976,0.1357457661313523,-0.17403977670749848,0.2407306166385269,0.004432003878212267,-0.6495485510405655,0.7603071992180038
90.0,9.000063197077512,7.591036283177387,0.41300017078477863,0.028722813232690214,0.050764599520190856,0.021164362199353304,0.1396936530939392,-0.1786180705494978,0.23884868645176946,0.004432003878216295,-0.6603984668368347,0.7509022721640823
91.0,9.028786010310203,7.641800882697578,0.43416453298413193,0.028722813232690214,0.05055042121674802,0.02167094152453991,0.14365782005139613,-0.183191866873855,0.23691491638193285,0.004432003878235432,-0.6709346252104077,0.7415032609742139
92.0,9.057508823542893,7.692351303914326,0.45583547450867185,0.028722813232690214,0.050331187913309705,0.022175353773632778,0.1476378705903169,-0.18776058527071676,0.23492920880162585,0.004432003878220265,-0.6811640269727939,0.7321174261686647
93.0,9.086231636775583,7.742682491827636,0.4780108282823046,0.028722813232690214,0.050106921533022764,0.022677548505827427,0.1516334067089653,-0.19232364293420584,0.2328914725219975,0.004432003878216645,-0.691093791310699,0.7227514987555733
94.0,9.114954450008273,7.792789413360659,0.500688376788132,0.028722813232690214,0.049877644502339,0.0231774755020695,0.1556440288570616,-0.19688045473328178,0.23080162283088185,0.004432003878217877,-0.7007311208927649,0.7134116998998493
95.0,9.143677263240964,7.842667057862998,0.5238658522902016,0.028722813232690214,0.04964337974876809,0.023675084770075516,0.1596693359757307,-0.20143043328312638,0.2286595815300768,0.004432003878222987,-0.7100832700657647,0.7041037614686728
96.0,9.172400076473654,7.892310437611766,0.5475409370602771,0.028722813232690214,0.04940415069859316,0.024170326549334487,0.1637089255376225,-0.20597298901707428,0.22646527697195756,0.004432003878223377,-0.7191575160207955,0.6948329471840141
97.0,9.201122889706344,7.941714588310359,0.5717112636096116,0.028722813232690214,0.04915998127451626,0.0246631513160791,0.16776239358713269,-0.21050753025898236,0.22421864409511713,0.004432003878222642,-0.7279611327949949,0.6856040741429789
98.0,9.229845702939034,7.990874569584875,0.5963744149256907,0.028722813232690214,0.04891089589328068,0.025153509788246486,0.17182933478085646,-0.21503346329621625,0.22191962445945496,0.004432003878225999,-0.736501367963319,0.6764215344958964
99.0,9.258568516171724,8.039785465478156,0.6215279247139371,0.028722813232690214,0.048656919463214265,0.025641352930394934,0.17590934242804018,-0.21955019245294216,0.21956816628019235,0.004432003878219045,-0.7447854218680368,0.6672893170990183
100.0,9.287291329404415,8.08844238494137,0.6471692776443321,0.028722813232690214,0.04839807738174606,0.026126631958617752,0.1800020085313285,-0.22405712016409776,0.21716422446128775,0.004432003878228063,-0.7528204292288826,0.6582110289848268
101.0,9.316014142637105,8.136840462323116,0.6732959096029498,0.028722813232688438,0.04813439553287502,0.02660929834541803,0.18410692382752974,-0.22855364704970588,0.21470776062806285,0.004432003878220071,-0.7606134429761336,0.6491899165156644
102.0,9.344736955869793,8.184974857855991,0.6999052079483679,0.028722813232690214,0.04786590028456139,0.027089303824557875,0.18822367782852656,-0.23303917198964275,0.21219874315865653,0.004432003878223663,-0.7681714201487763,0.6402288861088945
103.0,9.373459769102483,8.232840758140552,0.7269945117729257,0.028722813232690214,0.047592618486104854,0.027566600395888652,0.19235185886234468,-0.23751309219894234,0.20963714721519622,0.004432003878222164,-0.7755012097028985,0.631330524441013
104.0,9.402182582335174,8.280433376626657,0.7545611121688144,0.028722813232690214,0.04731457746546397,0.028041140330152703,0.19649105411433027,-0.24197480330350227,0.2070229547737518,0.004432003878213402,-0.7826095420797743,0.6224971180554248
105.0,9.430905395567864,8.327747954092121,0.7826022524989671,0.028722813232690214,0.047031805026504614,0.028512876173751645,0.2006408496684075,-0.24642369941618228,0.20435615465345208,0.004432003878224643,-0.7895030203872652,0.6137306723156414
106.0,9.459628208800554,8.374779759118626,0.8111151286727187,0.028722813232690214,0.04674432944623241,0.02898176075349268,0.20480083054846832,-0.2508591732133722,0.2016367425449679,0.004432003878226645,-0.7961881130553337,0.6050329296583871
107.0,9.488351022033244,8.421524088564858,0.8400968894262114,0.028722813232690214,0.046452179471973665,0.029447747181310713,0.20897058075990288,-0.255280616012013,0.19886472103812292,0.004432003878217449,-0.8026711478324253,0.5964053871143353
108.0,9.517073835265935,8.467976268036832,0.8695446366075221,0.028722813232690214,0.04615538431847277,0.02991078885894982,0.2131496833311606,-0.25968741784690985,0.19604009964830577,0.004432003878234544,-0.8089583069968932,0.5878493130746547
109.0,9.545796648498625,8.514131652355305,0.899455425466472,0.028722813232690214,0.045853973665005654,0.03037083948262853,0.21733772035546375,-0.26407896754856175,0.19316289484261762,0.004432003878215165,-0.815055623664797,0.579365763291215
110.0,9.574519461731315,8.55998562602031,0.9298262649491005,0.028722813232690214,0.045547977652383054,0.030827853047668663,0.22153427303260975,-0.2684546528213137,0.19023313006455037,0.004432003878222104,-0.8209689790832395,0.5709555961059029
111.0,9.603242274964005,8.605533603672693,0.9606541179967691,0.028722813232690214,0.0452374268799538,0.031281783853093215,0.2257389217108142,-0.2728138603218752,0.18725083575823506,0.004432003878215277,-0.8267041008055492,0.5626194869118132
112.0,9.631965088196695,8.650771030552647,0.9919359018498624,0.028722813232690214,0.04492235240253173,0.031732586506201255,0.22995124592872904,-0.27715597573827827,0.1842160493915238,0.004432003878235112,-0.8322665616522126,0.554357941854563
113.0,9.660687901429386,8.695693382955179,1.0236684883560636,0.028722813232690214,0.04460278572730303,0.032180215927101186,0.23417082445742493,-0.28148038386909013,0.18112881547844192,0.004432003878222324,-0.8376617793686897,0.5461713107867384
114.0,9.689410714662076,8.740296168682482,1.0558487042831648,0.028722813232690214,0.044278758810675,0.03262462735322624,0.23839723534257906,-0.2857864687031045,0.17798918560062732,0.00443200387821055,-0.8428950168980397,0.5380597994926556
115.0,9.718133527894766,8.784574927493157,1.088473331636391,0.028722813232690214,0.04395030405506084,0.03306577634380159,0.24263005594661133,-0.29007361349921174,0.1747972184276969,0.004432003878227927,-0.8479713831932744,0.5300234812033411
116.0,9.746856341127456,8.828525231548218,1.1215391079801926,0.028722813232690214,0.04361745430566799,0.033503618784299416,0.24686886299101451,-0.29434120086679266,0.17155297973718453,0.004432003878226899,-0.8528958345003791,0.5220623074246266
117.0,9.775579154360146,8.872142685853886,1.155042726764492,0.028722813232690214,0.04328024284719234,0.0339381108908372,0.2511132325985889,-0.2985886128461975,0.16825654243309857,0.004432003878214904,-0.8576731760494081,0.5141761181024889
118.0,9.804301967592837,8.915422928701078,1.1889808376553292,0.028722813232690214,0.04293870340049821,0.0343692092145671,0.25536274033591777,-0.3028152309897685,0.16490798656386474,0.004432003878218106,-0.8623080640962686,0.5063646511518836
119.0,9.833024780825527,8.958361632101576,1.2233500468698963,0.028722813232690214,0.04259287011924684,0.03479687064601755,0.2596169612557812,-0.3070204364430241,0.16150739933928582,0.004432003878222441,-0.8668050082636877,0.49862755137538434
120.0,9.861747594058217,9.000954502220823,1.258146917515914,0.028722813232690214,0.042242777586476876,0.03522105241939988,0.2638754699396167,-0.31120361002612057,0.15805487514654387,0.004432003878219706,-0.8711683741343379,0.4909643787992747
121.0,9.890470407290907,9.0431972798073,1.2933679699353138,0.028722813232690214,0.04188846081115116,0.035641712116891267,0.26813784054011247,-0.3153641323156991,0.1545505155653782,0.0044320038782203475,-0.8754023860540411,0.4833746164544792
122.0,9.919193220523598,9.085085740618451,1.329009682052205,0.028722813232688438,0.041529955224650195,0.036058807672872284,0.2724036468237605,-0.3195013837268989,0.1509944293822541,0.004432003878226209,-0.879511130107227,0.4758576776297006
123.0,9.947916033756286,9.126615695843102,1.3650684897250773,0.028722813232690214,0.0411672966772354,0.03647229737813529,0.2766724622134888,-0.3236147445956755,0.1473867326036315,0.004432003878220939,-0.8834985572306334,0.4684129126241214
124.0,9.976638846988976,9.167782992520337,1.4015407871032126,0.028722813232690214,0.04080052143446089,0.036882139884053755,0.2809438598313082,-0.32770359526136894,0.14372754846845348,0.004432003878215519,-0.8873684864350059,0.4610396150263772
125.0,10.005361660221666,9.208583513954798,1.4384229269872664,0.028722813232690214,0.04042966617353905,0.03728829420671875,0.2852174125410264,-0.3317673161494947,0.14001700745933454,0.004432003878235084,-0.8911246081080193,0.4537370275456392
126.0,10.034084473454357,9.249013180128337,1.4757112211939851,0.028722813232690214,0.04005476797969543,0.037690719731036326,0.28949269299092006,-0.3358052878547713,0.1362552473133622,0.004432003878209608,-0.8947704873742605,0.44650434742077477
127.0,10.062807286687047,9.289067948108032,1.5134019409250214,0.028722813232690214,0.039675864342429534,0.038089376214789805,0.2937692736565217,-0.33981689122437087,0.1324424130313308,0.004432003878233804,-0.8983095674915057,0.43934073143159325
128.0,10.091530099919737,9.328743812450462,1.5514913171398113,0.028722813232690214,0.039292993151793354,0.038484223792663474,0.2980467268833268,-0.34380150744136345,0.1285786568866336,0.004432003878221373,-0.9017451732645854,0.432245300536219
129.0,10.120252913152427,9.368036805602255,1.5899755409324747,0.028722813232690214,0.03890619269458817,0.03887522298022694,0.30232462492955964,-0.34775851810834285,0.12466413843279417,0.004432003878210946,-0.9050805144606577,0.4252171441572583
130.0,10.148975726385117,9.406942998296843,1.6288507639127017,0.028722813232690214,0.03851550165053119,0.039262334677888644,0.3066025400090033,-0.35168730533131115,0.12069902451014386,0.004432003878235985,-0.9083186892117537,0.4182553241385755
131.0,10.177698539617808,9.445458499947375,1.6681130985905903,0.028722813232690214,0.038120959088409734,0.039645520174801385,0.3108800443337006,-0.35558725180364276,0.1166834892518232,0.004432003878211076,-0.9114626873923686,0.41135887839343527
132.0,10.206421352850498,9.483579459035784,1.7077586187653917,0.028722813232690214,0.03772260446214304,0.04002474115273413,0.3151567101567911,-0.3594577408902644,0.11261771408828808,0.00443200387823285,-0.9145153939614908,0.4045268242639567
133.0,10.235144166083188,9.521302063497927,1.7477833599181258,0.028722813232690214,0.03732047760686896,0.040399959689905396,0.3194321098152467,-0.36329815671199905,0.10850188775150421,0.00443200387821544,-0.9174795922601087,0.3977581616106051
